seqno,0
51552,5.42164992
51553,5.408087040000001
51554,5.4151833599999994
51555,5.403417599999999
51556,5.411758079999999
51557,5.401200640000001
51558,5.40967424
51559,5.3988556800000005
51560,5.405322239999999
51561,5.39254272
51562,5.39982336
51563,5.38632192
51564,5.39257856
51565,5.38172416
51566,5.386972159999999
51567,5.39552768
51568,5.402209280000001
51569,5.409064959999999
51570,5.415060480000001
51571,5.4217216
51572,5.42823424
51573,5.412259840000001
51574,5.4157056
51575,5.418639359999999
51576,5.421834239999999
51577,5.426478080000001
51578,5.42944256
51579,5.43031296
51580,5.43318528
51581,5.432192
51582,5.4336768
51583,5.43782912
51584,5.43757312
51585,5.43795712
51586,5.43847936
51587,5.437716480000001
51588,5.439871999999999
51589,5.4404352
51590,5.44164864
51591,5.444249600000001
51592,5.4467123200000005
51593,5.449226239999999
51594,5.4513664
51595,5.454300159999999
51596,5.45948672
51597,5.463434240000001
51598,5.447511039999999
51599,5.452487680000001
51600,5.43732736
51601,5.44464384
51602,5.43060992
51603,5.43800832
51604,5.447521280000001
51605,5.455165440000001
51606,5.442769920000001
51607,5.44928768
51608,5.436579839999999
51609,5.44153088
51610,5.448632320000001
51611,5.45492992
51612,5.46423808
51613,5.4724300800000005
51614,5.46080768
51615,5.46643968
51616,5.453701120000001
51617,5.45977344
51618,5.4479206399999995
51619,5.45340416
51620,5.438284799999999
51621,5.44579584
51622,5.431936
51623,5.439866879999999
51624,5.42640128
51625,5.43542784
51626,5.42159872
51627,5.426053119999999
51628,5.413626880000001
51629,5.42148096
51630,5.40757504
51631,5.41687808
51632,5.40502016
51633,5.41361152
51634,5.406336
51635,5.41572096
51636,5.40527104
51637,5.41704704
51638,5.40821504
51639,5.41928448
51640,5.408773119999999
51641,5.41922816
51642,5.408087040000001
51643,5.4202316800000006
51644,5.40923904
51645,5.421117440000001
51646,5.4106624
51647,5.42192128
51648,5.434393600000001
51649,5.42716928
51650,5.438986239999999
51651,5.4338457600000005
51652,5.4479257599999995
51653,5.4435942399999995
51654,5.4377318400000005
51655,5.43125504
51656,5.442421759999999
51657,5.4363392
51658,5.446138880000001
51659,5.43920128
51660,5.4289408
51661,5.419453440000001
51662,5.40874752
51663,5.419586559999999
51664,5.43254528
51665,5.42443008
51666,5.43758336
51667,5.43133184
51668,5.4440294399999996
51669,5.43780352
51670,5.45409024
51671,5.4483507200000005
51672,5.4664448
51673,5.46408448
51674,5.465246719999999
51675,5.46589696
51676,5.46748928
51677,5.472829440000001
51678,5.47693056
51679,5.4625843199999995
51680,5.467607039999999
51681,5.4536704
51682,5.46225152
51683,5.45054208
51684,5.458636799999999
51685,5.44964096
51686,5.46000896
51687,5.44922112
51688,5.459020800000001
51689,5.45302528
51690,5.4680832
51691,5.4627328
51692,5.457971199999999
51693,5.454131199999999
51694,5.45569792
51695,5.45598976
51696,5.456870400000001
51697,5.43856128
51698,5.4391091199999995
51699,5.44055296
51700,5.44122368
51701,5.4383615999999995
51702,5.439104000000001
51703,5.43863296
51704,5.439790079999999
51705,5.44265728
51706,5.44962048
51707,5.45253376
51708,5.463034879999999
51709,5.472512
51710,5.46352128
51711,5.4772224
51712,5.467591679999999
51713,5.459681280000001
51714,5.450429439999999
51715,5.46245632
51716,5.45261568
51717,5.466649599999999
51718,5.45961984
51719,5.45586176
51720,5.45183744
51721,5.448724479999999
51722,5.44209408
51723,5.436441599999999
51724,5.452800000000001
51725,5.45257472
51726,5.4528512000000005
51727,5.451786240000001
51728,5.44856064
51729,5.46823168
51730,5.470464000000001
51731,5.47220992
51732,5.4713804800000005
51733,5.4710886400000005
51734,5.469716480000001
51735,5.46957312
51736,5.47177472
51737,5.474734080000001
51738,5.45832448
51739,5.458211840000001
51740,5.43824384
51741,5.438924800000001
51742,5.43992832
51743,5.43868416
51744,5.43571456
51745,5.43188992
51746,5.4289254399999995
51747,5.4460928
51748,5.44344064
51749,5.46350592
51750,5.46253312
51751,5.4641152
51752,5.46240512
51753,5.45984512
51754,5.4566912
51755,5.45379328
51756,5.4509056
51757,5.4512127999999995
51758,5.45084416
51759,5.450219519999999
51760,5.451591679999999
51761,5.4528256
51762,5.453578240000001
51763,5.45564672
51764,5.45696768
51765,5.438750720000001
51766,5.442344959999999
51767,5.42507008
51768,5.42761472
51769,5.4268262400000005
51770,5.425126399999999
51771,5.424102399999999
51772,5.4251878399999995
51773,5.42649856
51774,5.404462079999999
51775,5.398656000000001
51776,5.39546112
51777,5.39224064
51778,5.391144959999999
51779,5.38909184
51780,5.3877964799999996
51781,5.40476416
51782,5.40252672
51783,5.4010624
51784,5.39808768
51785,5.396218879999999
51786,5.391109119999999
51787,5.38653184
51788,5.4021683199999995
51789,5.39868672
51790,5.41621248
51791,5.4124288
51792,5.43043584
51793,5.43202816
51794,5.43021568
51795,5.43187456
51796,5.432616960000001
51797,5.43242752
51798,5.43353344
51799,5.4128896
51800,5.41471744
51801,5.41256704
51802,5.40991488
51803,5.413913600000001
51804,5.41646336
51805,5.420810240000001
51806,5.405301760000001
51807,5.411773440000001
51808,5.39488256
51809,5.39720192
51810,5.39802624
51811,5.3988505600000005
51812,5.402255359999999
51813,5.38267136
51814,5.3856
51815,5.38905088
51816,5.391426560000001
51817,5.395486719999999
51818,5.4012928
51819,5.40667904
51820,5.393059840000001
51821,5.40023808
51822,5.3880934400000005
51823,5.395102720000001
51824,5.40386304
51825,5.4120396799999995
51826,5.41925376
51827,5.42347776
51828,5.42990848
51829,5.43539712
51830,5.440988160000001
51831,5.42557696
51832,5.4310092800000005
51833,5.4358528
51834,5.44226816
51835,5.446195200000001
51836,5.43343616
51837,5.4395289600000005
51838,5.42309888
51839,5.4260787200000005
51840,5.408696319999999
51841,5.411374079999999
51842,5.3952819199999995
51843,5.39772928
51844,5.39975168
51845,5.4006272
51846,5.40151296
51847,5.405199359999999
51848,5.40723712
51849,5.404144639999999
51850,5.40512768
51851,5.405056000000001
51852,5.40302336
51853,5.39808768
51854,5.39708928
51855,5.39434496
51856,5.413903359999999
51857,5.41250048
51858,5.41110272
51859,5.4127872
51860,5.4111334399999995
51861,5.409029119999999
51862,5.4081536
51863,5.410554880000001
51864,5.410872319999999
51865,5.41028864
51866,5.4141337599999995
51867,5.411712000000001
51868,5.40742656
51869,5.4055987199999995
51870,5.42376448
51871,5.4187417600000005
51872,5.4348032
51873,5.427630079999999
51874,5.42414336
51875,5.42200832
51876,5.41715968
51877,5.4111232000000005
51878,5.408496640000001
51879,5.40662784
51880,5.4038784
51881,5.403284480000001
51882,5.40233728
51883,5.39846144
51884,5.397565439999999
51885,5.39761664
51886,5.41523968
51887,5.41281792
51888,5.43376896
51889,5.433763839999999
51890,5.43163392
51891,5.43073792
51892,5.429754880000001
51893,5.42401024
51894,5.42114816
51895,5.41678592
51896,5.41303808
51897,5.407360000000001
51898,5.4027776
51899,5.40356096
51900,5.39917312
51901,5.3994700799999995
51902,5.4014464
51903,5.40295168
51904,5.40137472
51905,5.3967513600000006
51906,5.39170816
51907,5.38279936
51908,5.397760000000001
51909,5.391513600000001
51910,5.409152000000001
51911,5.405122560000001
51912,5.39897344
51913,5.413283839999999
51914,5.40680704
51915,5.421168639999999
51916,5.4118144
51917,5.42481408
51918,5.4201087999999995
51919,5.4351104
51920,5.4274303999999995
51921,5.42125056
51922,5.41405184
51923,5.41115392
51924,5.42320128
51925,5.413309440000001
51926,5.4249984
51927,5.41914624
51928,5.43046656
51929,5.42241792
51930,5.41446144
51931,5.4269952
51932,5.413432319999999
51933,5.424624640000001
51934,5.413857280000001
51935,5.42665216
51936,5.41892608
51937,5.4138368
51938,5.408112640000001
51939,5.403760640000001
51940,5.42352896
51941,5.42329344
51942,5.420672
51943,5.419412480000001
51944,5.41671424
51945,5.415106560000001
51946,5.41479424
51947,5.416985599999999
51948,5.419750400000001
51949,5.422208
51950,5.42756864
51951,5.430543359999999
51952,5.435555840000001
51953,5.440547839999999
51954,5.44501248
51955,5.45404416
51956,5.43937024
51957,5.4486681599999995
51958,5.433441279999999
51959,5.437619199999999
51960,5.41831168
51961,5.42047744
51962,5.42578688
51963,5.4102118400000005
51964,5.414528000000001
51965,5.3990092800000005
51966,5.40442112
51967,5.3897984
51968,5.39261952
51969,5.4201481216000005
51970,5.37934336
51971,5.386024959999999
51972,5.39032064
51973,5.395189760000001
51974,5.40145152
51975,5.40619776
51976,5.393392640000001
51977,5.40122112
51978,5.3825792
51979,5.38358272
51980,5.3840639999999995
51981,5.384719359999999
51982,5.39198464
51983,5.39833344
51984,5.4034688
51985,5.383633919999999
51986,5.38589696
51987,5.386941439999999
51988,5.38786304
51989,5.38959872
51990,5.39098112
51991,5.388569599999999
51992,5.38892288
51993,5.393274879999999
51994,5.39881984
51995,5.4051532799999995
51996,5.40771328
51997,5.410032640000001
51998,5.40936192
51999,5.410447359999999
52000,5.41024256
52001,5.408010240000001
52002,5.40658688
52003,5.404523520000001
52004,5.402961919999999
52005,5.398661119999999
52006,5.397626880000001
52007,5.3952767999999995
52008,5.39335168
52009,5.391170560000001
52010,5.390530559999999
52011,5.39338752
52012,5.3934950399999995
52013,5.41190656
52014,5.412229119999999
52015,5.3964695552
52016,5.430773759999999
52017,5.43251968
52018,5.4379776
52019,5.43771136
52020,5.44114688
52021,5.441597440000001
52022,5.423892479999999
52023,5.4257868799999995
52024,5.40605952
52025,5.40873216
52026,5.40841472
52027,5.41185536
52028,5.4166528
52029,5.4236928
52030,5.4278809599999995
52031,5.414978560000001
52032,5.41961728
52033,5.399531519999999
52034,5.40343296
52035,5.4078208000000005
52036,5.4152192
52037,5.42404096
52038,5.41233152
52039,5.42045696
52040,5.40419072
52041,5.412715520000001
52042,5.419095039999999
52043,5.424849920000001
52044,5.43099392
52045,5.418762240000001
52046,5.426114559999999
52047,5.409981439999999
52048,5.4168064
52049,5.4180147199999995
52050,5.425095680000001
52051,5.43099392
52052,5.440460799999999
52053,5.448422400000001
52054,5.4346752
52055,5.4453606400000005
52056,5.4539059199999995
52057,5.442037760000001
52058,5.451233279999999
52059,5.442273279999999
52060,5.4543513599999995
52061,5.4416896
52062,5.45066496
52063,5.43809024
52064,5.447142400000001
52065,5.43450112
52066,5.44319488
52067,5.451176959999999
52068,5.439667199999999
52069,5.4513408000000005
52070,5.44155648
52071,5.45624064
52072,5.46907136
52073,5.4622771199999995
52074,5.47482624
52075,5.46875904
52076,5.48412416
52077,5.47308544
52078,5.48802048
52079,5.480852479999999
52080,5.47665408
52081,5.4878976
52082,5.48201472
52083,5.497052159999999
52084,5.49163008
52085,5.506493439999999
52086,5.499596800000001
52087,5.4893056
52088,5.50109184
52089,5.49262336
52090,5.50660608
52091,5.4984499200000005
52092,5.5101491199999995
52093,5.500175359999999
52094,5.491527680000001
52095,5.499571199999999
52096,5.490263039999999
52097,5.5007488
52098,5.490657280000001
52099,5.50360576
52100,5.488209919999999
52101,5.4979328
52102,5.484477440000001
52103,5.46923008
52104,5.4783232
52105,5.461606400000001
52106,5.466844160000001
52107,5.47204608
52108,5.477790720000001
52109,5.481502720000001
52110,5.48473856
52111,5.48954112
52112,5.49339648
52113,5.49702144
52114,5.5010816
52115,5.50569984
52116,5.487779840000001
52117,5.4880768
52118,5.487554560000001
52119,5.488471039999999
52120,5.488952319999999
52121,5.4881433600000005
52122,5.48955648
52123,5.48873216
52124,5.4887475199999995
52125,5.487324160000001
52126,5.486274560000001
52127,5.4873958400000005
52128,5.48538368
52129,5.4828544
52130,5.50106624
52131,5.5001856
52132,5.497830400000001
52133,5.49718016
52134,5.4932736
52135,5.490764800000001
52136,5.48640768
52137,5.505991679999999
52138,5.501132799999999
52139,5.498270719999999
52140,5.494497279999999
52141,5.488967679999999
52142,5.484974080000001
52143,5.480637440000001
52144,5.49568
52145,5.4901504
52146,5.50702592
52147,5.50257664
52148,5.49823488
52149,5.493109759999999
52150,5.49113344
52151,5.48818944
52152,5.48517376
52153,5.505024
52154,5.50185472
52155,5.50410752
52156,5.503232
52157,5.5011686399999995
52158,5.49657088
52159,5.495065599999999
52160,5.49278208
52161,5.49060608
52162,5.48923904
52163,5.487871999999999
52164,5.4858496
52165,5.485096960000001
52166,5.484840959999999
52167,5.487216640000001
52168,5.48827648
52169,5.48967424
52170,5.49004288
52171,5.49035008
52172,5.48874752
52173,5.488952320000001
52174,5.4887321600000005
52175,5.488860159999999
52176,5.488225279999999
52177,5.48707328
52178,5.48684288
52179,5.48596224
52180,5.4920926208
52181,5.4912142336
52182,5.4903051264
52183,5.4893596672000005
52184,5.4884514815999985
52185,5.4441932799999995
52186,5.44018944
52187,5.434849280000001
52188,5.433912320000001
52189,5.4509312
52190,5.4491033600000005
52191,5.44952832
52192,5.44964608
52193,5.44679936
52194,5.444142080000001
52195,5.440184320000001
52196,5.4343219199999995
52197,5.43172096
52198,5.44976896
52199,5.44971264
52200,5.45004544
52201,5.448007680000001
52202,5.44611328
52203,5.44588288
52204,5.44700928
52205,5.44656384
52206,5.4468096
52207,5.44747008
52208,5.45101312
52209,5.452805120000001
52210,5.45481216
52211,5.4573465599999995
52212,5.458954240000001
52213,5.46345472
52214,5.444812799999999
52215,5.44631808
52216,5.447505920000001
52217,5.44740352
52218,5.44641536
52219,5.44431104
52220,5.44599552
52221,5.42534144
52222,5.42344704
52223,5.4229555199999995
52224,5.4196633599999995
52225,5.419770880000001
52226,5.41752832
52227,5.41631488
52228,5.415521279999999
52229,5.45167872
52230,5.45409536
52231,5.4555289600000005
52232,5.4540288
52233,5.453066240000001
52234,5.4508288
52235,5.45069568
52236,5.452047359999999
52237,5.45221632
52238,5.45155584
52239,5.43106048
52240,5.43093248
52241,5.427584
52242,5.42631936
52243,5.42677504
52244,5.42980096
52245,5.434214399999999
52246,5.41839872
52247,5.421547520000001
52248,5.4031616
52249,5.4048512
52250,5.40693504
52251,5.41088256
52252,5.41334528
52253,5.3950464
52254,5.397140480000001
52255,5.39877888
52256,5.4015539200000005
52257,5.4011084799999995
52258,5.403612159999999
52259,5.405818879999999
52260,5.38663936
52261,5.38937856
52262,5.37099264
52263,5.368832
52264,5.36950784
52265,5.370480639999999
52266,5.368985599999999
52267,5.365575679999999
52268,5.36602624
52269,5.36476672
52270,5.359109119999999
52271,5.37206784
52272,5.36454656
52273,5.37426432
52274,5.369656320000001
52275,5.37952768
52276,5.370383360000001
52277,5.38120192
52278,5.368064
52279,5.33800448
52280,5.34370304
52281,5.349437439999999
52282,5.357255680000001
52283,5.3619251199999995
52284,5.36968192
52285,5.35394816
52286,5.356615680000001
52287,5.33661696
52288,5.3350195199999995
52289,5.3539584
52290,5.34785536
52291,5.34794752
52292,5.34026752
52293,5.33614592
52294,5.33042176
52295,5.32371456
52296,5.335562240000001
52297,5.3255731200000005
52298,5.33424128
52299,5.32090368
52300,5.328235520000001
52301,5.331461119999999
52302,5.337221120000001
52303,5.3400883199999996
52304,5.3414912
52305,5.34176768
52306,5.34185984
52307,5.34144
52308,5.338362880000001
52309,5.33478912
52310,5.3537023999999995
52311,5.34763008
52312,5.3618176
52313,5.356339200000001
52314,5.3691084799999995
52315,5.3605734400000005
52316,5.374602239999999
52317,5.3685145599999995
52318,5.376368640000001
52319,5.367982079999999
52320,5.3777152
52321,5.36931328
52322,5.38082816
52323,5.37558528
52324,5.3851904
52325,5.37567232
52326,5.38486272
52327,5.37532416
52328,5.38589184
52329,5.37711104
52330,5.38689536
52331,5.37554432
52332,5.38314752
52333,5.37395712
52334,5.379624960000001
52335,5.386127360000001
52336,5.395220479999999
52337,5.40586496
52338,5.415265280000001
52339,5.4036326400000005
52340,5.4154649599999996
52341,5.42390272
52342,5.417451519999999
52343,5.4291712
52344,5.44106496
52345,5.45238528
52346,5.44417792
52347,5.45457664
52348,5.447567360000001
52349,5.46055168
52350,5.4518220799999995
52351,5.445918720000001
52352,5.43603712
52353,5.44754688
52354,5.43940608
52355,5.45166336
52356,5.4392832
52357,5.45212416
52358,5.442442239999999
52359,5.45022464
52360,5.4396979199999995
52361,5.45016832
52362,5.4376140799999995
52363,5.448145919999999
52364,5.43709696
52365,5.44743936
52366,5.43989248
52367,5.451514880000001
52368,5.44444416
52369,5.4582784
52370,5.45272832
52371,5.46732544
52372,5.4600396799999995
52373,5.47262464
52374,5.46502656
52375,5.48081664
52376,5.476863999999999
52377,5.46924032
52378,5.4636339199999995
52379,5.45776128
52380,5.45518592
52381,5.45335296
52382,5.4519808
52383,5.465533440000001
52384,5.46326016
52385,5.484436479999999
52386,5.48056064
52387,5.47615232
52388,5.471948799999999
52389,5.469957119999999
52390,5.46702336
52391,5.465077760000001
52392,5.4813184
52393,5.474647040000001
52394,5.46571776
52395,5.45803264
52396,5.47085824
52397,5.46686464
52398,5.48073984
52399,5.474431999999999
52400,5.48655616
52401,5.47920384
52402,5.4917888
52403,5.482542080000001
52404,5.495162879999999
52405,5.48363264
52406,5.496908800000001
52407,5.4930944
52408,5.50727168
52409,5.50232576
52410,5.515796480000001
52411,5.50828032
52412,5.50678016
52413,5.5031552
52414,5.5017420800000005
52415,5.49733888
52416,5.489105919999999
52417,5.484052479999999
52418,5.501127680000001
52419,5.496622080000001
52420,5.49097984
52421,5.48362752
52422,5.4782720000000005
52423,5.47164672
52424,5.46892288
52425,5.463674880000001
52426,5.45915904
52427,5.473433600000001
52428,5.46613248
52429,5.47703296
52430,5.46776576
52431,5.476756480000001
52432,5.46475008
52433,5.45822208
52434,5.45133056
52435,5.440409600000001
52436,5.43198208
52437,5.4420940799999995
52438,5.43315456
52439,5.44160256
52440,5.428505599999999
52441,5.43684096
52442,5.42537728
52443,5.43722496
52444,5.42697472
52445,5.437532160000001
52446,5.425909760000001
52447,5.43323648
52448,5.424030719999999
52449,5.436922880000001
52450,5.42972928
52451,5.443077119999999
52452,5.43556096
52453,5.451494399999999
52454,5.44284672
52455,5.45969152
52456,5.456512
52457,5.4467327999999995
52458,5.4375936000000005
52459,5.45107968
52460,5.44277504
52461,5.43632896
52462,5.444700160000001
52463,5.435929600000001
52464,5.44480768
52465,5.436037120000001
52466,5.4500608
52467,5.462323200000001
52468,5.45179648
52469,5.443246079999999
52470,5.4565888
52471,5.451146240000001
52472,5.46628608
52473,5.46000896
52474,5.4723225599999985
52475,5.46326016
52476,5.47490816
52477,5.469967359999999
52478,5.484646399999999
52479,5.47771904
52480,5.488839680000001
52481,5.481615360000001
52482,5.495869439999999
52483,5.486167040000001
52484,5.4963916799999994
52485,5.48557824
52486,5.49435392
52487,5.48687872
52488,5.49978624
52489,5.48983296
52490,5.50447616
52491,5.4972518400000006
52492,5.5077580799999994
52493,5.498849279999999
52494,5.510236160000001
52495,5.50224384
52496,5.5167129599999996
52497,5.5120128
52498,5.5041484800000005
52499,5.495495679999999
52500,5.485696000000001
52501,5.4760448
52502,5.467074560000001
52503,5.45748992
52504,5.44913408
52505,5.43937024
52506,5.428428800000001
52507,5.44110592
52508,5.4360064
52509,5.42936064
52510,5.423206400000001
52511,5.43685632
52512,5.4322227199999995
52513,5.44440832
52514,5.45908224
52515,5.47047424
52516,5.45992192
52517,5.4486732799999995
52518,5.43941632
52519,5.44797184
52520,5.435530239999999
52521,5.44325632
52522,5.43158272
52523,5.44009728
52524,5.426324480000001
52525,5.43528448
52526,5.424384
52527,5.43156736
52528,5.421271039999999
52529,5.432591359999999
52530,5.423605759999999
52531,5.435243519999999
52532,5.42678016
52533,5.44006656
52534,5.43107072
52535,5.4450688000000005
52536,5.43695872
52537,5.448565759999999
52538,5.43854592
52539,5.454556160000001
52540,5.4441984
52541,5.4334259199999995
52542,5.4272870399999995
52543,5.41956096
52544,5.414031359999999
52545,5.428899840000001
52546,5.420743679999999
52547,5.410585600000001
52548,5.42254592
52549,5.4129203200000005
52550,5.42510592
52551,5.41691392
52552,5.42916608
52553,5.4197913600000005
52554,5.4310144000000005
52555,5.44302592
52556,5.45435648
52557,5.444526079999999
52558,5.45465856
52559,5.44136704
52560,5.45130496
52561,5.44052736
52562,5.4510643199999995
52563,5.43984128
52564,5.42865408
52565,5.41943808
52566,5.4316544
52567,5.424552960000001
52568,5.4358016
52569,5.42805504
52570,5.4412544
52571,5.43407104
52572,5.4464358399999995
52573,5.43802368
52574,5.450429439999999
52575,5.44071168
52576,5.4514432
52577,5.44404992
52578,5.45391616
52579,5.444300800000001
52580,5.454766080000001
52581,5.442421759999999
52582,5.4551091199999995
52583,5.44678912
52584,5.43930368
52585,5.42946816
52586,5.44275968
52587,5.438110720000001
52588,5.43214592
52589,5.421742079999999
52590,5.416980479999999
52591,5.43195136
52592,5.42474752
52593,5.43930368
52594,5.431137280000001
52595,5.42094848
52596,5.4128128
52597,5.427225599999999
52598,5.419141120000001
52599,5.4331033600000005
52600,5.42498304
52601,5.43644672
52602,5.428608
52603,5.439272959999999
52604,5.432555519999999
52605,5.41997056
52606,5.41184
52607,5.42210048
52608,5.4118604800000005
52609,5.4241382399999996
52610,5.413575679999999
52611,5.4226176
52612,5.41115904
52613,5.42210048
52614,5.413022719999999
52615,5.42328832
52616,5.41254144
52617,5.41918208
52618,5.40851712
52619,5.417497599999999
52620,5.40412416
52621,5.410058240000001
52622,5.397611520000001
52623,5.40583936
52624,5.395061760000001
52625,5.405624319999999
52626,5.39361792
52627,5.4004992
52628,5.38884608
52629,5.397432319999999
52630,5.38486272
52631,5.39682304
52632,5.38244096
52633,5.39003392
52634,5.3993164799999995
52635,5.40811776
52636,5.395466239999999
52637,5.401492479999999
52638,5.40971008
52639,5.420907520000001
52640,5.43082496
52641,5.41957632
52642,5.42902784
52643,5.41728256
52644,5.426129919999999
52645,5.43653888
52646,5.446046719999999
52647,5.43524352
52648,5.4428160000000005
52649,5.42900224
52650,5.437834240000001
52651,5.427225599999999
52652,5.43794176
52653,5.4290636800000005
52654,5.43676416
52655,5.4495641599999995
52656,5.45667584
52657,5.44511488
52658,5.4540544
52659,5.44206336
52660,5.45037824
52661,5.46016768
52662,5.46817536
52663,5.4591232000000005
52664,5.469854720000001
52665,5.4610790399999996
52666,5.472952319999999
52667,5.465231360000001
52668,5.47649024
52669,5.468595200000001
52670,5.4806630400000005
52671,5.47534848
52672,5.4874112
52673,5.48056064
52674,5.495398399999999
52675,5.487303680000001
52676,5.482414080000001
52677,5.477411840000001
52678,5.47452416
52679,5.47152384
52680,5.49108736
52681,5.4903552
52682,5.489838079999999
52683,5.488358400000001
52684,5.4854912
52685,5.4841139199999995
52686,5.48192256
52687,5.4787584
52688,5.4753023999999995
52689,5.4699059199999995
52690,5.46231808
52691,5.47789312
52692,5.472194559999999
52693,5.485818879999999
52694,5.480335360000001
52695,5.4743756800000005
52696,5.4663168
52697,5.47918336
52698,5.472168959999999
52699,5.48656128
52700,5.47774464
52701,5.489894400000001
52702,5.4785024
52703,5.48929536
52704,5.48169216
52705,5.47298304
52706,5.46628608
52707,5.479736320000001
52708,5.4715136
52709,5.4851072
52710,5.47771392
52711,5.468236800000001
52712,5.46052096
52713,5.470392319999999
52714,5.45846784
52715,5.467397119999999
52716,5.457141760000001
52717,5.4688563199999995
52718,5.460254719999999
52719,5.4700032
52720,5.461125119999999
52721,5.4712627199999995
52722,5.462451199999999
52723,5.47645952
52724,5.46684928
52725,5.458150399999999
52726,5.46878976
52727,5.48345344
52728,5.4939955199999995
52729,5.48471808
52730,5.47472896
52731,5.4607871999999995
52732,5.467668480000001
52733,5.45502208
52734,5.461632
52735,5.448391679999999
52736,5.45484288
52737,5.441018879999999
52738,5.44708608
52739,5.45563136
52740,5.46418688
52741,5.447966719999999
52742,5.453977600000001
52743,5.4395443199999995
52744,5.445345280000001
52745,5.43108096
52746,5.43899136
52747,5.42514688
52748,5.43412736
52749,5.42177792
52750,5.43174144
52751,5.4183065599999995
52752,5.428065280000001
52753,5.416862719999999
52754,5.42479872
52755,5.414220799999999
52756,5.42239232
52757,5.41070336
52758,5.420677120000001
52759,5.410442240000001
52760,5.41880832
52761,5.408665599999999
52762,5.418368
52763,5.40605952
52764,5.41577216
52765,5.40611072
52766,5.414343679999999
52767,5.403166720000001
52768,5.40909568
52769,5.3964851199999995
52770,5.406305280000001
52771,5.396049919999999
52772,5.401661440000001
52773,5.386147840000001
52774,5.38945536
52775,5.39785216
52776,5.40490752
52777,5.3889536
52778,5.39561984
52779,5.39577856
52780,5.400570879999999
52781,5.4041139199999995
52782,5.407144959999999
52783,5.4124799999999995
52784,5.42002688
52785,5.42969856
52786,5.420574719999999
52787,5.43095808
52788,5.419581440000001
52789,5.41134848
52790,5.40556288
52791,5.425725440000001
52792,5.4212608
52793,5.4206976000000004
52794,5.4191974400000005
52795,5.419694079999999
52796,5.42061568
52797,5.4229248
52798,5.4241280000000005
52799,5.428264959999999
52800,5.4342912000000005
52801,5.4413312
52802,5.42951424
52803,5.439877120000001
52804,5.43173632
52805,5.4425446399999995
52806,5.43385088
52807,5.4459750399999995
52808,5.437368319999999
52809,5.433405439999999
52810,5.4305587200000005
52811,5.446835200000001
52812,5.44212992
52813,5.46098688
52814,5.457100800000001
52815,5.45185792
52816,5.448253439999999
52817,5.46286592
52818,5.4627072
52819,5.459947519999999
52820,5.45702912
52821,5.452922880000001
52822,5.454474240000001
52823,5.45112576
52824,5.446973439999999
52825,5.438981119999999
52826,5.430696959999999
52827,5.4221568
52828,5.41636096
52829,5.417574400000001
52830,5.41369856
52831,5.41403136
52832,5.41476352
52833,5.4114201600000005
52834,5.407713279999999
52835,5.401646079999999
52836,5.41660672
52837,5.40881408
52838,5.4259302400000005
52839,5.4174464
52840,5.42604288
52841,5.414154239999999
52842,5.424957439999999
52843,5.43096832
52844,5.43972352
52845,5.44643072
52846,5.4299852799999995
52847,5.43497216
52848,5.41911552
52849,5.419950080000001
52850,5.39887104
52851,5.401016320000001
52852,5.40036608
52853,5.3978368
52854,5.39532288
52855,5.3933312
52856,5.39244544
52857,5.38966016
52858,5.38532864
52859,5.3969664
52860,5.38896896
52861,5.380736
52862,5.3971456
52863,5.387678719999999
52864,5.38287104
52865,5.39851776
52866,5.391703040000001
52867,5.385292800000001
52868,5.37452032
52869,5.387269120000001
52870,5.37886208
52871,5.38994688
52872,5.379461119999999
52873,5.3917696
52874,5.387837440000001
52875,5.40294656
52876,5.39790336
52877,5.41302784
52878,5.40429312
52879,5.414287359999999
52880,5.403770880000001
52881,5.4127718400000004
52882,5.402787839999999
52883,5.414528000000001
52884,5.404861440000001
52885,5.41599232
52886,5.404323840000001
52887,5.4146816
52888,5.402030079999999
52889,5.411015679999999
52890,5.40132864
52891,5.41077504
52892,5.396587520000001
52893,5.4046976
52894,5.390894079999999
52895,5.39820032
52896,5.40953088
52897,5.4194892800000005
52898,5.43017472
52899,5.42082048
52900,5.42740992
52901,5.415091199999999
52902,5.42417408
52903,5.43460352
52904,5.441899520000001
52905,5.428131840000001
52906,5.433743359999999
52907,5.421388800000001
52908,5.43177728
52909,5.41966848
52910,5.429616640000001
52911,5.4190848
52912,5.40596736
52913,5.39533312
52914,5.40212224
52915,5.40993536
52916,5.419750399999999
52917,5.4089011199999995
52918,5.42038016
52919,5.4094899199999995
52920,5.4184601599999995
52921,5.4076672
52922,5.41693952
52923,5.40464128
52924,5.4133708799999996
52925,5.40148736
52926,5.413247999999999
52927,5.4042624
52928,5.41655552
52929,5.40870656
52930,5.42068224
52931,5.41281792
52932,5.422607360000001
52933,5.41216768
52934,5.42287872
52935,5.41405696
52936,5.425413119999999
52937,5.41778944
52938,5.430896639999999
52939,5.421803520000001
52940,5.43382528
52941,5.422827520000001
52942,5.43789568
52943,5.432253439999999
52944,5.42650368
52945,5.41966848
52946,5.410432000000001
52947,5.40191744
52948,5.3931878399999995
52949,5.4042112
52950,5.41979648
52951,5.43259136
52952,5.424696319999999
52953,5.41691392
52954,5.4078463999999995
52955,5.41812736
52956,5.40961792
52957,5.42216192
52958,5.41308928
52959,5.42730752
